Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
1250,0.061584792678562435,1.0554364792668091e-7,9.055144521952698,1.9492603255788238e-5,2.2763519953499705,12.746858410774886,0.07329150774125857,0.045416947716537724,0.1619990091336304,30.663173509004753,294337.63090499106,372986.6958752896,247748.70326595503,369729.6125174031,365728.2660050892,0.14981267957592825,0.09511060850203536,0.08878375694255441,0.0282830181776555,0.08631378711730146,0.003922909377809507,0.006158987945223436,0.008088616961536493,0.005195112153834496,0.005203592992470893
1251,0.06695100129857245,1.1356184236524772e-7,10.98284755439066,1.9020638600512745e-5,1.7149259667709322,19.281051948682702,0.06436395953167882,0.038139892798087126,0.22860245655642245,19.744823932493148,242698.42964393817,282960.52876094915,242103.35902983104,373814.26969372516,359988.857449921,0.09555237349015061,0.0679653435745644,0.06935199336738886,0.018260507292519733,0.05437106925745789,0.004286080943327577,0.005492959839190894,0.007562082875502654,0.004842347373147073,0.005385922548797248
1252,0.06441410473441447,1.0963923116438588e-7,3.8969834214019117,1.8749324833457326e-5,1.3890877278072031,16.746708117167753,0.0668064014267306,0.03831213420613318,0.255150828067244,11.082966070334345,261093.1435480448,236322.51148436798,199975.94343213865,418575.2068197672,355664.6837486473,0.1193447794082153,0.08190762475658256,0.08989440506662566,0.017832065610609307,0.053637122708480374,0.0044943918866274645,0.00496418537324489,0.007326515632360948,0.0053064643603560014,0.0065324247050951795
1253,0.06855558432113089,1.389079929159216e-7,5.970830408201146,1.885434565658677e-5,2.070649734238395,18.06337169116152,0.07963484795749132,0.046633729877329,0.3078811915943166,6.631189623769891,219190.1038140843,276410.4565052955,264287.76612173027,366043.7598028538,357535.94990209694,0.10175982105989159,0.05272504437184498,0.05320394721769483,0.019012659339877423,0.046501584186238266,0.0046412707899594965,0.00592722127688591,0.0076830260481423425,0.006424067761395975,0.006487378850648742
1254,0.07177003826483254,1.2998477935035268e-7,6.120957792490554,1.915769231473273e-5,1.904890111826927,21.913207142623175,0.065548275804080125,0.0427767727986949,0.2941267180026694,26.296567894030954,285501.35952349927,307579.3719929985,249447.47308863007,365926.6101062984,370633.4852685703,0.13319996034596865,0.08196285837761558,0.07598068629938497,0.03300977630294894,0.0721665096821955,0.0042983636066635,0.004955705512502286,0.005834642992915448,0.004039346400023734,0.004852526469314975
1255,0.062446286343486444,1.0250928437683385e-7,6.906430721826214,1.9078721352601454e-5,1.9315235318677941,16.52315388639901,0.07290971539716175,0.04343936341912648,0.25265514176942777,26.543995662921027,248485.77524117084,309253.58792335895,289423.7895041742,379803.59112902894,363541.4170719571,0.11672470643237237,0.0688043597049617,0.058802697425001736,0.028678847962365566,0.060277284266509266,0.005019330098075515,0.005779580150873495,0.00901578942187841,0.005961301359555543,0.006486292340913553
1256,0.06498931944414728,1.0766549735978904e-7,9.903481875944362,1.9246884478663163e-5,1.6110863871031866,20.83529587146486,0.06521311958241859,0.04290797657756954,0.2932392800866688,31.34538504809286,254791.29703389556,363469.6897497554,272725.2294591171,366189.84352415655,371434.5040098297,0.1350575586908955,0.08448859982272128,0.08003900698667359,0.035923851491980976,0.06633157489282321,0.005208702628571985,0.005838979192357346,0.006976848826614291,0.0046086545859331356,0.004737482341462768
1257,0.062228343120248455,1.1682059124279607e-7,10.057133359042087,1.9567841607657264e-5,2.420645910875156,11.265028259699244,0.07005749786465305,0.04650300652865825,0.21766745760720682,6.928957124732479,303169.04129498365,289661.7358704482,302004.4847724242,389242.6005581908,369757.3376910146,0.16229846637608653,0.10835437344535215,0.0864015997882113,0.03896673700288242,0.08430838962897227,0.005002996394313967,0.005716510434727966,0.008638751649898501,0.00516169866419694,0.005755306873552958
1258,0.05472538380309763,6.641068691687949e-8,6.38738852241115,1.932854140392208e-5,1.9836836385564027,16.012010497247758,0.07304681839384479,0.0333558633771523,0.261826739420135,28.994118768023448,270876.1884135389,311414.9203271718,253075.29848818824,343675.6486505672,358351.86964020616,0.13355185779984585,0.08720797475357524,0.07453264000869544,0.030201960969090554,0.06768603902012224,0.0040742287554108945,0.005100392733379143,0.007569221227737885,0.004675465104561343,0.004779915340376083
1259,0.06742230733736598,1.3537125826297785e-7,7.883037559199644,1.892975866969291e-5,1.8375828160343486,20.375443606186273,0.0770767861105969,0.05579095738983587,0.29200533218596625,9.774741215899528,222509.2454990205,294557.5045486488,247057.94893236138,390024.29774040636,363203.8986022133,0.09408581028000765,0.062226709186191456,0.07420005270232853,0.021110969578217283,0.05395033237913297,0.004354372069843092,0.005482888031441103,0.008019016097593024,0.005149597205722985,0.006153199986165172
1260,0.07320016662991292,1.6989498164272003e-7,7.361257033662884,1.8774875164738818e-5,1.6539840758544289,22.23683807482936,0.08114505462974922,0.05086897914193875,0.31085663601366703,22.138932133922477,215642.6776709814,278221.230339834,250830.18846436703,379567.7506692491,363608.54969774967,0.07881757205015912,0.04658649508972639,0.06160647646468588,0.019190633444153078,0.03945026195819954,0.004929131371098948,0.005532004275744043,0.008145498772884806,0.005902017680803548,0.005694914554901194
1261,0.06336686959242457,1.2887773977919938e-7,9.4647701814559,1.9257022908226435e-5,2.048810899947751,15.134045978612221,0.07217003416802041,0.03715994227472506,0.2247524619427413,38.85794411226399,254818.24655797792,285214.91401667765,267010.22141330387,370788.59151752613,359849.7982794064,0.11511794885491897,0.06579614218556902,0.06608477106249527,0.02032322293019475,0.057524927624317615,0.0055654860336164045,0.005929178659459427,0.008768779832487215,0.00448106613581979,0.005353597746967681
1262,0.06337849829453268,1.0896936577333055e-7,10.224328119992986,1.944893536960762e-5,2.191079388836797,13.333670086188802,0.06020914262927676,0.03790514694623406,0.20265174616857937,17.12648214147681,296838.6302900217,348318.83998709184,268946.5378216792,344810.4878711828,368465.95133825816,0.14995928560282462,0.08695907731657321,0.08789377933350408,0.0375571053746258,0.08430036288619126,0.0050549113551864614,0.006096834592087051,0.008826183212565118,0.006006671488610713,0.006105073179122438
1263,0.06822200169644187,1.0721233331691423e-7,7.866234213868913,1.944903223903321e-5,1.6791879530404057,16.245728564441333,0.05476283474892407,0.029396741896471967,0.2697912524935704,14.662711602830697,256433.9593042632,333438.77351218415,234919.45246906142,299194.84527909284,356332.23932683433,0.1765743881680565,0.1031005636836369,0.10309134843532386,0.04567006199667851,0.08311918288314117,0.004439036519767637,0.005334514520061999,0.008157309867346462,0.0038977726771421196,0.0045254259075259845
1264,0.06662146148777527,1.0720348555146961e-7,9.39082681410606,1.8915238078023836e-5,2.0046221268356725,18.179243409977385,0.06523979494045097,0.04612399644186768,0.21749053491939369,19.622732845271976,247579.52466551834,284606.75452566944,219317.38325458652,360140.1238507856,364550.01985071035,0.09671979237211681,0.06326895475881426,0.06806579339444803,0.021919526595312603,0.04672161960692101,0.004998712293332997,0.0063182054108070875,0.008665350798150362,0.005973499742090345,0.0059957326624489994
1265,0.07734126860914527,1.3738510467749204e-7,8.835493284490697,1.8996055026761802e-5,1.3539636669013857,23.794439113465838,0.05027118101715735,0.047093811890831797,0.20328873437323608,26.65691203568251,262018.32918668198,292238.13578399154,252294.66169350178,362306.30898943974,361628.3731237097,0.1378239937589623,0.08038808507660143,0.11407850011488674,0.02936593567205414,0.07330106149960589,0.004378484954483173,0.004577853696081239,0.007057471278591809,0.0039406306414416815,0.004980215542021533
1266,0.07087600106022113,1.5621938325410948e-7,2.904056308111239,1.920334414383438e-5,1.7101007096690086,11.916404951406205,0.11346169554044408,0.04700306133270714,0.28099199024727906,48.891543512350935,251692.9182336027,281074.3571515268,238644.693583071,341697.47110620386,362886.77255455207,0.16596455180836395,0.08086310862161386,0.0855804624995359,0.030898139059389172,0.0563327785554839,0.003941664404378879,0.005114400901676882,0.009706899267280607,0.0057824474528569,0.004736138431797043
1267,0.07123072344451442,1.3654361609873227e-7,7.23300696294684,1.8839202572196654e-5,1.8532537411311176,19.156021374751187,0.05322445191518837,0.03399706096138063,0.20204590251420967,23.07845423279066,274107.43837295193,334006.73081520037,230588.88681369866,349309.07575933996,357987.2366476516,0.11000974368023221,0.06748762922964606,0.07395645137674974,0.023188096470060704,0.06485994447678052,0.005055460076941452,0.005901649800151608,0.008294591417206804,0.005077982736216967,0.0060018981621949375
1268,0.07312078520995732,1.3463573753526457e-7,9.331190921489444,1.9291671956358295e-5,1.4518733103726014,16.738239106102704,0.07954948610338303,0.046186518708574514,0.29825361943863776,10.378020982083985,253905.08782670472,287094.51555775607,216545.81000730873,321637.13715832523,353101.7804682868,0.0984897932233208,0.06939187632095707,0.07277858469559244,0.02798483578474659,0.06492927074686886,0.004553933029652336,0.005685185473905045,0.007992520826958727,0.004918083143355017,0.005932911909192143
1269,0.06730145438252089,1.196743002849552e-7,4.501396814616333,1.8632595198531744e-5,1.7318703288505304,20.25193687159683,0.0836750604634553,0.05348214366495881,0.23236009270299265,28.73566660748346,239451.493898998,274098.40423242265,222291.7758736367,355951.9220734638,359939.5341923917,0.08978695244178382,0.055936105376862486,0.08102495022367079,0.013511660466116546,0.04022183387826297,0.003777001397687634,0.005245830301961088,0.008492835493021844,0.00521961584021855,0.005947740912560078
1270,0.08011037670623676,1.3512870914624847e-7,7.63328531687967,1.925876038717166e-5,2.1116932513482776,17.47139009631003,0.06999497620844006,0.04589451329999833,0.26452022837447636,30.636335231088236,221132.67117019586,252600.188939801,244956.69986127195,311085.6596872914,360405.26238279033,0.14769849554295883,0.08167860499241208,0.0879654561503535,0.028343953008624346,0.0671996533023825,0.0043924147613048255,0.004944388508519847,0.007906860007486286,0.004455071452895365,0.005492401386154985
1271,0.08193089651407968,1.5326044399141922e-7,8.351145747817824,1.903382534915604e-5,1.5306810083466553,16.71469129377523,0.06886440363828356,0.04581973993280415,0.25137516993669345,3.12371162083438,210209.20757022285,206104.93088263163,223505.52136256633,355113.2239588914,359637.2102975756,0.09292713619972157,0.07482760683171807,0.07968475343431156,0.02018213356634104,0.05208529789534772,0.004502044722997728,0.005749171859639546,0.00822044792833469,0.0050795142460161,0.006123732408858013
1272,0.06533470500853056,1.2439656976635644e-7,5.592823576482921,1.872722664354286e-5,1.5788140876300714,21.72247344689976,0.0834041380640534,0.043368576252310595,0.2834054668738993,28.342725374999553,230779.90251117139,311159.8283497096,271302.2822733936,347935.0396058035,365611.43782652257,0.08316158898551938,0.04792488492468772,0.056648412252112965,0.013699205640358585,0.04063116286469555,0.003973304869897467,0.005390502707762734,0.007953660347849743,0.004555675789202535,0.0054832026343177385
1273,0.06639460711275931,1.394290153635578e-7,4.955572641280181,1.839476926763651e-5,1.5308952814228414,23.058019044960073,0.06127566681141612,0.035474863854106996,0.20890226989997907,27.02205488929718,225838.67926372215,281128.9615342069,227791.6586654375,337927.2874694697,362537.9175752049,0.07732089693350218,0.048777303988921876,0.07552620257184474,0.015530022445653172,0.0406503804531779,0.0038627691321283003,0.005262039310923545,0.007924778038578651,0.006142763004571895,0.005611256307926996
1274,0.07005307220130842,1.2306839003982136e-7,7.569857787628727,1.864311098836874e-5,2.553601299095526,22.695269795977516,0.0616265156421233,0.05788600748334903,0.21800205163841863,23.17900008434635,254492.040173319,259952.15784853877,241536.56983352927,343764.0090470802,357464.6818362501,0.10410983975555645,0.06591022167633707,0.07577210747216405,0.025300539980946845,0.04949497516777523,0.004988124624098483,0.005871358340353717,0.008286377701492357,0.006697627979737157,0.006077279049185817
1275,0.07241618190333525,1.2769764736189223e-7,10.210546441583684,1.91632728588324e-5,2.060975599401371,14.35363383009296,0.06886926764019251,0.039034404562892935,0.2184740454789718,14.044326324577499,220490.49401154512,266053.5572789995,257566.09901078246,353432.4070275396,369551.4854361306,0.10492184939930319,0.06304354549428937,0.05469440332112933,0.02372879851488275,0.054073731704264695,0.005103192381227482,0.006424377483471276,0.008391506503302762,0.0061568952577728524,0.006188237878344401
1276,0.0648358353389568,1.287197548959559e-7,9.79810083131955,1.9163563957839547e-5,1.8466495125738183,17.877847938002105,0.0785624496847302,0.04865356290838724,0.282093120406386,32.18527797196834,226183.96815927574,304275.23356636637,288809.43624761264,340618.7604984997,374500.0359645327,0.10595165928265865,0.06866082754347595,0.059052363306420844,0.022010039493535583,0.05750774125647233,0.00506204394403154,0.005835908111660947,0.008956678716886091,0.0049144524176687,0.006245242241169829
1277,0.06568397679755823,1.0499806951749208e-7,7.417952790567055,1.976228020038041e-5,2.089305627298238,11.102379489194854,0.09528260857303973,0.044520789351214715,0.26672771311566595,31.239322771520737,271010.68403219257,315156.0873456987,259248.4838419635,356565.51708655624,348881.2713967618,0.16431363632842821,0.10187550219969192,0.08277940270217722,0.040597736428665064,0.08070051118281302,0.004306065346978441,0.006095619730570137,0.007636220750045484,0.004354544101327176,0.004525091652536863
1278,0.06402127286892888,1.2318624577896564e-7,6.189573839563766,1.914387317898602e-5,1.7720165865752255,16.720296332635918,0.06668476596601808,0.04235288795135278,0.24899477177642992,12.34365176876576,265007.4148199287,315069.4041586602,258865.70775975633,376049.7053804909,374728.84630108584,0.13111043245150064,0.07621400262014542,0.09036784932918215,0.02870771122473743,0.06642746698921441,0.003800255707985128,0.004979252955379626,0.00796685841566488,0.005781192863128997,0.005450878588711391
1279,0.07285283968904914,1.1370743872901808e-7,8.351371314613765,1.9442684441473188e-5,1.7645970016402162,13.448988555626567,0.08161950881056727,0.056328718580190985,0.2332260377409327,24.19166912688815,221386.5163598219,278945.10276392166,219725.81801857275,320379.46100094303,361758.908462031,0.15160835722201188,0.10123738402684702,0.09369877031993418,0.03626316369087994,0.0759916332523934,0.004021053107310868,0.00648944120046831,0.00795072292541177,0.005700766672039129,0.0064177848515281685
1280,0.06266802041168205,1.1918369824667775e-7,8.18835207644688,1.9013171897766186e-5,1.6842905645379689,17.718622688831324,0.07211885545861084,0.052798271222479744,0.22313790758537805,21.668799607881763,273734.36507308437,325865.9151306056,239916.54821235122,358017.02072778513,360410.9096124545,0.10186375277443765,0.06494689567617645,0.077089876124817,0.021816235224472066,0.05530963799344674,0.004538464593008299,0.005890545218783575,0.008836791735493659,0.004890495472130046,0.006065470082330001
1281,0.06062308455981654,1.1715853060513965e-7,12.658434457508923,1.9169255251074924e-5,2.1627063009935914,15.948284036110284,0.06744295962965889,0.04450447362391368,0.22737927177293554,19.662371959063005,264558.14965529647,296776.5182089076,299061.50543881586,372471.1778627945,356557.92271211057,0.11093386975181806,0.06883423316410016,0.06695812208193083,0.023945083671027698,0.05225544564698022,0.005554043472593226,0.006207820808639098,0.009086892647765828,0.004794760208602226,0.005679997684609323
1282,0.07592056819786075,1.3033887384728738e-7,6.099609625855672,1.89821630748922e-5,1.7420107644969673,15.692125696536324,0.06300672896302116,0.05111390705739077,0.18193749211358967,16.624657126450185,275800.5161999131,287006.40556237794,223975.65331004903,323061.0560645192,380266.4595011076,0.12677757632022915,0.08032280441576511,0.09031744169802684,0.032587983666822626,0.0605940147902662,0.004675187431863104,0.006451110780993089,0.008188824723419044,0.007505009396155517,0.005921342197960764
1283,0.06735948085278501,1.0867436663757847e-7,5.998168396001422,1.9200327305339135e-5,2.754452807943275,18.242125309292696,0.07002704952566291,0.045228138554614404,0.29231269340931226,19.06387209290372,272084.22329843394,269438.95267370413,236282.11860312242,309219.681955074,372586.6708074838,0.14418656147754663,0.09462401203425072,0.09042808026259129,0.030419374967626547,0.07058396538575619,0.004331784640174322,0.005185720854277625,0.006772074788530829,0.00465650360594018,0.005181763327431148
1284,0.07356251424875575,1.4540291470408806e-7,11.443748960197649,1.9701451158065466e-5,2.358725899266986,15.159639710009648,0.06919710298795519,0.030620057142764345,0.31919414169171895,23.4271494165388,239587.09173081635,308345.3985722239,247429.48821318822,351259.394018404,354164.845749507,0.16010643054763887,0.09508334493909108,0.09394479652193259,0.04181037056152719,0.07894176649415467,0.00513499355908908,0.005106232973717624,0.007223476236156705,0.0047386888138896644,0.004024655401967252
1285,0.0684868843149514,1.4479390018384554e-7,8.16643958752987,1.9049316232281592e-5,1.9037667174699078,20.395654204636088,0.07792706989052048,0.04980941247069524,0.2990878213357257,17.811966334336397,265876.97291131667,257298.78908417196,204502.65100254986,370252.6971936047,363784.1602001108,0.08909969373835683,0.06514502771862062,0.0828658679063061,0.01821096195343819,0.04696413005704864,0.00445829253222598,0.005155885628648451,0.007451784682831548,0.005117451850249392,0.005080922765426222
1286,0.06675757724160054,1.1469143704284305e-7,6.513434217125598,1.9309785353910093e-5,1.7725357662746175,13.065519183884918,0.09480190177056716,0.04882271458778105,0.1968096558779969,21.089376940078253,251534.74791567185,277335.8683844803,213986.3808445484,361424.4932636097,366141.0906234834,0.0978153074602436,0.05690596765699896,0.07817372735430413,0.02421167393800282,0.05472890253913783,0.003295292074413322,0.004315448870446179,0.008305848965430504,0.005780895111906335,0.005427813421063756
1287,0.06377660339505639,1.123806298216349e-7,4.898562338885346,1.9228102583405376e-5,1.8866059890326605,12.298449906495895,0.06877764842267378,0.04112377238602737,0.19944291357589544,19.624359246964815,304157.85568056675,265860.60322931485,266056.05293179664,331268.01736879826,366184.79348209186,0.14518482846453934,0.10389512350497854,0.09237417968188025,0.030167603485623497,0.07820967059300807,0.004503457571823852,0.00541009545322225,0.008816048119229907,0.0051650721142795985,0.007003500347121243
1288,0.069136014345436,1.4310060482264054e-7,4.775507966256482,1.8930560242019036e-5,1.773696801115275,17.171495387882437,0.0624228434834903,0.04855338482393717,0.21448254304534156,20.01954214333792,279983.13536176627,334074.6486597546,213527.90899116444,340614.8482470246,361140.05567265407,0.1447841281266216,0.07954293442851958,0.11612067705262252,0.028390588012636504,0.07483991310041932,0.004155977355415191,0.006064000202563709,0.006567127689275543,0.0058369765752492465,0.005914375029322668
1289,0.06715280882194713,1.4320704492079707e-7,8.123083684370123,1.9609399738544428e-5,1.2297839071430616,10.937305979140298,0.09572297039398274,0.04243963150747978,0.22362507749773308,19.242709939121305,206995.48046979573,304089.38297370734,248282.07358150303,363586.77248414187,355922.290757017,0.13294163924894623,0.07350529419752155,0.07712967932379657,0.02778984274280807,0.06288856772838768,0.0038504418540754705,0.005973663558106901,0.00898051953028266,0.004599309334360081,0.0054084409621077394
1290,0.06823648507244476,1.4746488859863285e-7,8.183432874097143,1.8905814107147502e-5,2.255651438096974,20.405568359489724,0.06345460597613266,0.05025811633022344,0.23543782067937696,24.48258393117544,243722.17466144258,296214.40877158736,236748.7386471307,378530.6409381661,368470.68464514887,0.1275587963471913,0.07060728253199343,0.0794843705280032,0.019942172465287428,0.05802710160489708,0.0048840881599205065,0.006198368030624927,0.007958296262734674,0.004601077627399836,0.005780621056394173
1291,0.06102383725212659,9.943885153592803e-8,4.467165681480875,1.831614448080512e-5,2.1610040938231463,20.704567479279604,0.061721946434325214,0.04909606486826237,0.21932192958021876,9.497522384770868,272389.4570680551,304057.53456905915,238297.5462917486,354409.3657249724,368888.6860969025,0.08457885507702803,0.061165813502393133,0.07677106469726973,0.015022857975279144,0.04133215192262231,0.0048726969023298195,0.006514992996584928,0.008048750712071727,0.006974365895105791,0.006895024895241773
1292,0.0698827911024046,1.2771578279401946e-7,4.945674685694159,1.963629905642938e-5,1.2316397047691747,9.98111449464457,0.09606354947132753,0.037510085866274,0.28762581823440514,26.066367169662907,255552.36254482938,296537.66163994564,239216.97459734048,306973.00809180265,366896.4048401603,0.15290001605091594,0.09561367069405466,0.07450570481128524,0.03548456611126741,0.07039789093183056,0.004747174837334525,0.005975107107994404,0.0064789802661254425,0.004799172214069689,0.005564587790487316
1293,0.0625587528402586,1.1081979247032208e-7,10.046756433483122,1.9259545967114234e-5,1.701026408048536,17.020478134346227,0.06934210239759167,0.04559966658281043,0.22342888137634045,31.086077830244502,288502.16871076054,262900.2406949234,300715.2682943669,353519.08284626505,358765.3535885887,0.12260164681705445,0.08027854259478194,0.06645786774820943,0.028275902981317037,0.06720869660826213,0.00457218053099221,0.0050689514679539,0.007008300170628962,0.00504485050060992,0.005120206071361789
1294,0.0664813126847248,1.2386175302299825e-7,8.071762461852076,1.9053829318623854e-5,1.936112268418107,17.356711595475645,0.057989373702127874,0.04501642231479936,0.1804417225623761,22.394639055158674,237197.958115201,322774.39966980374,264109.6601171348,341349.83470292215,371088.516175528,0.1312727238453116,0.09310156669185407,0.08880637431033503,0.02569854385923898,0.06840722870089504,0.003628454792323352,0.005943250943931947,0.008505534675093995,0.004930264729698724,0.005461677375799421
1295,0.06560222439653748,9.559785590688993e-8,4.894865511755978,1.9328989193393764e-5,1.675037870280925,13.453594564869432,0.07135162919757354,0.05096235201006422,0.22568062089341803,18.90044408892257,296856.7523121421,319082.3311068602,251196.90808279824,344231.02778676077,357528.49339029705,0.17913283996119017,0.10362254295030905,0.10757193903904862,0.039649775630312356,0.08513642506199477,0.004266400322466324,0.005429403408722483,0.007955806917075007,0.0056485644669794785,0.005562530889979984
1296,0.06577187631737236,1.1342115279444887e-7,7.959081573827098,1.9145847070908642e-5,1.903761138859531,14.38027487243372,0.08041318836825968,0.03920927362050612,0.2826045751997418,13.510855659000633,217644.94599246516,254843.48007786396,187464.2452788639,282534.0722400594,362107.5950310444,0.10106002971678325,0.06197141431992848,0.05553744842775585,0.02376878658415093,0.05422537702585307,0.005228379330265479,0.006075426612378125,0.00794439465781225,0.005616925128021494,0.006724084151326782
1297,0.0672614545600437,1.3445609029423005e-7,5.984857829313247,1.8699030738426786e-5,1.727107658076492,20.40063228452539,0.07863960097429311,0.04421524844482151,0.24300555835895474,15.052114551836034,234663.34597079665,281125.38067621813,235462.39436026991,332154.0957572881,363217.0623343042,0.06946406601830572,0.04445581688768139,0.05547185256254609,0.016219046317636467,0.03942405339989355,0.0036622216866967028,0.0045957567856893256,0.006881309734857378,0.005577706682623516,0.005550182949306364
1298,0.06608119062188587,1.076344885536093e-7,9.461315899635691,1.9726950664409682e-5,2.4638562869411444,11.162254150499075,0.10624206155636998,0.0589399525666262,0.27823085244078316,25.861670896846032,271414.2631601001,270149.7737695911,276834.0252477629,421267.61622368987,358722.3880432338,0.14742783682285568,0.0894274902907898,0.0766912982130179,0.041152025661268514,0.07909413918952997,0.004999915780828116,0.0061887277143210075,0.007992077475120192,0.005135996106512505,0.006193453763997516
1299,0.07318425868818913,1.5070890902446352e-7,9.096331360312803,1.9180145382993505e-5,1.9971932979793072,16.66197158647736,0.0865184657367636,0.05465067303248852,0.2957083889064419,15.221581956289738,221876.46093494137,293625.68919600686,256277.1468181368,284436.3037234496,360045.86113614135,0.1036150068234224,0.06106193500213232,0.06830264298867446,0.022071605808961222,0.05622756851741762,0.004980509594401979,0.005995554391968099,0.00862533934094764,0.004878889961036062,0.0063473590135731724
1300,0.06177341317516666,1.0180962711229385e-7,8.280746101403523,1.9129857179871834e-5,1.8712994020226956,18.9401925478083,0.05578679282570629,0.03742546549242378,0.2239581572249716,20.667910770818438,290712.73964391835,327385.52549489343,248230.01225298535,372392.64816421375,361406.0089866726,0.1391279810177053,0.08747387880870218,0.09008056477648597,0.02911278274005039,0.06417267212370041,0.004871469482960223,0.00553383073667006,0.007461441586295677,0.00499591228658205,0.004736307908234908
1301,0.06988820674822621,1.3235366795924708e-7,7.528217468224508,1.9134415172321354e-5,2.046830148589477,14.11539571679288,0.07434831161692917,0.046058093655608076,0.16526848856441972,19.124742095821226,269621.07326949097,265464.7028098131,218044.38356207317,383149.370489432,370572.3066037223,0.10065124239561574,0.057275979449874156,0.07301534072784395,0.020938806298689716,0.053877221938459,0.004171015608790182,0.004849489642449808,0.008291212523218287,0.005739879140020123,0.005846389725480218
1302,0.061452346263424294,1.0227625675215346e-7,8.829347690061441,1.957646500280351e-5,2.128021296085928,13.343738371537018,0.07576421336067879,0.036915192696390535,0.28260964942073974,24.415861323075564,264119.7926242593,299530.2750478896,288634.0336338913,385247.53295840096,357991.32263682893,0.14650490491870424,0.08617905666624416,0.0716264616648023,0.03456447439328097,0.07646413968886684,0.0046656642101028925,0.004995676203546296,0.0073212460932098634,0.004506302479653358,0.005362842219483943
1303,0.06539902019085822,1.320178160657625e-7,8.285540894573932,1.942632507175729e-5,2.1971196518584,11.750644271508293,0.08331699927594276,0.04922571953945294,0.24816812394281165,7.300548723528855,276391.038817499,324341.8940040537,227707.71739026936,341414.3652752346,355970.55756191345,0.12397703132341481,0.08095753551138488,0.07998464457043056,0.026359746440557344,0.07056397466662662,0.005015959925636684,0.007005461696106929,0.008521382829224195,0.0052833405306435075,0.006410794802640243
1304,0.07471804046202478,1.584123600975253e-7,7.427670564422589,1.8602512075898112e-5,1.9593498650693155,21.44931918742649,0.04959241200586044,0.04442051679142587,0.18122798959064298,16.4668902892445,269303.8389385962,300595.94446619134,273170.1205243614,339794.3379573617,364411.4318925162,0.10918814858081048,0.06130254043073314,0.07974715164630143,0.022033698970645395,0.052173424697819645,0.005194799082782214,0.0058408122613905706,0.008908092908463724,0.006254206803564093,0.006064542377710335
1305,0.06222969554451322,1.1046113948510318e-7,6.337557522259148,1.8881050918073144e-5,1.8924123211438486,18.612549669334772,0.08505396979985809,0.05670369142608519,0.22216706041589043,30.782190181693977,250255.15996858568,294279.46020568436,257371.97501834674,394655.19150467654,355674.7156516216,0.08908747975949848,0.05824483717218919,0.06145319474218705,0.014883385546326771,0.04754283736975994,0.003881264426141638,0.00614511101425825,0.007165967252193744,0.0046348640644953655,0.005998386457572793
1306,0.07317344396078919,1.31307513969368e-7,5.759057936585828,1.8933712501215654e-5,1.9914841977400188,19.143248018137946,0.06329652929880919,0.04722736133223038,0.2966173980635911,2.998058955581947,235890.99735844773,256686.42365395182,227335.08313271304,318968.5433435827,363218.0567802668,0.13353229045875278,0.0897011371127682,0.09220401419652947,0.02940457893500821,0.06154280469722568,0.004998498976427609,0.00613073869053764,0.007235753033745717,0.004423270142346211,0.00604723676415944
1307,0.07011636517022188,1.3068641673012605e-7,6.412878124733842,1.9156737953334817e-5,1.618541236599226,14.221269025700272,0.0874484064474134,0.05138820536396788,0.21539543020923474,17.41907544482589,226227.39033551113,274615.7015189714,227941.7114033947,338938.8319500035,366207.7415471678,0.09808047467052564,0.07095869501217417,0.07300813346096605,0.022398443890360876,0.04945607544354601,0.0038319231250584715,0.0065313214555500956,0.008438197775837554,0.005738049759526186,0.005694879226819183
1308,0.07464084964397055,1.277165987054621e-7,6.695006221209644,1.9457234854508e-5,1.9933577522159347,16.79102820338354,0.06127369792567086,0.04410261102359606,0.2615924191612514,25.117789578908,296664.79860786174,270597.6731088091,272985.8564495965,326853.9599886164,361772.83850095875,0.17173831181789853,0.1355852740730233,0.11028250204970065,0.0485643945607842,0.10138941851639059,0.004394656308080557,0.005096876604131281,0.006413220369856409,0.00405405181380128,0.005474655021038366
1309,0.06862188894411726,1.2163279668194823e-7,7.455012777375998,1.9240255706531106e-5,1.8413937694987148,16.516121392999164,0.07866891752311801,0.06143465551792669,0.28386467479561667,19.127956273949902,248625.74732053498,323197.8845463796,225120.4199550198,405725.08870647417,366703.477804794,0.1344305431754069,0.08581962112546335,0.08638125167093692,0.03340946779237984,0.071258806303389,0.004646542448995826,0.00612140508791203,0.00829709371126894,0.00500007889376064,0.006803333102436533
1310,0.06807324858318387,1.3032859028984996e-7,12.604919158583636,1.9731839000959888e-5,1.881549795340687,10.71429783176502,0.0896940900211523,0.05005141359504889,0.21448724120175397,24.32012876790295,239176.68233579674,331473.09032022126,248741.73241615147,397155.46945754864,364790.7799952139,0.1428710934561818,0.08336053937171616,0.08109211564066975,0.03603437182195855,0.07271929889324487,0.004419521392327539,0.006012234900885699,0.009007027882758634,0.004955775642173453,0.00533107478409119
